,,"2149476,2149637"
,,"2149445,2149651"
,,"2149541,2149651"
,,"2149746,2149838"
,,"2149730,2149834"
,,"2150062,2150187"
,,"2150062,2150277"
,,"2150062,2150283"
,,"2149986,215012"
,,"2149998,215012"
,,"2150458,2150568"
,,"2150458,2150664"
,,"2149838,2150554"
,,"2149868,2150554"
,,"2149904,2150554"
,,"2150003,2150554"
,,"2150057,2150554"
,,"2150243,2150554"
,,"2150321,2150554"
,,"2150345,2150554"
,,"2150348,2150554"
,,"2150360,2150554"
,,"2150449,2150559"
,,"2150544,2150759"
,,"2150556,2150759"
,,"2150571,2150759"
,,"2150634,2150759"
,,"2150655,2150759"
,,"2150786,2150992"
,,"2150786,2151019"
,,"2150786,2151028"
,,"2150786,2151079"
,,"2150786,2151118"
,,"2150786,2151307"
,,"2150786,2151367"
,,"2150786,215143"
,,"2150786,2151433"
,,"2150786,2151502"
,,"2150951,2151133"
,,"2151029,2151133"
,,"2151328,2151417"
,,"2151518,2151667"
,,"2151576,2151716"
,,"2151761,2151889"
,,"2151761,2151898"
,,"2151919,2152023"
,,"2151919,215211"
,,"2151959,2152051"
,,"2152009,2152113"
,,"2152015,2152113"
,,"2152389,2152505"
,,"2152389,2152511"
,,"2152585,2152839"
,,"2152760,2152852"
,,"2152873,2152965"
,,"2152873,2153034"
,,"2152873,2153037"
,,"2153000,2153131"
,,"2153000,2153146"
,,"2153000,2153173"
,,"2153000,2153233"
,,"2153281,2153376"
,,"2153281,2153424"
,,"2153612,2153716"
,,"2151744,2153696"
,,"2151900,2153696"
,,"2151939,2153696"
,,"2151954,2153696"
,,"2152002,2153696"
,,"2152011,2153696"
,,"2152032,2153696"
,,"2152044,2153696"
,,"2152053,2153696"
,,"2152113,2153696"
,,"2152200,2153696"
,,"2152431,2153696"
,,"2152497,2153696"
,,"2152527,2153696"
,,"2152650,2153696"
,,"2152656,2153696"
,,"2152737,2153696"
,,"2152803,2153696"
,,"2152923,2153696"
,,"2152983,2153696"
,,"2153019,2153696"
,,"2153520,2153696"
,,"2153787,2153885"
,,"2153787,2153903"
,,"2153787,2153912"
,,"2153806,2153934"
,,"2153828,2153926"
,,"2154107,2154202"
,,"2154107,2154232"
,,"2154107,2154244"
,,"2154120,2154239"
,,"2154117,2154206"
,,"2154315,2154407"
,,"2154361,2154495"
,,"2154325,2154414"
,,"2154488,2154607"
,,"2154488,2154613"
,,"2154488,2154658"
,,"2153660,2154679"
,,"2153720,2154679"
,,"2153834,2154679"
,,"2153915,2154679"
,,"2153963,2154679"
,,"2154059,2154679"
,,"2154077,2154679"
,,"2154110,2154679"
,,"2154185,2154679"
,,"2154254,2154679"
,,"2154275,2154679"
,,"2154341,2154679"
,,"2154374,2154679"
,,"2154539,2154679"
,,"2154694,2154801"
,,"2154763,2154918"
,,"2154787,2154918"
,,"2154814,2154918"
,,"2154817,2154918"
,,"2154968,215506"
,,"2154968,2155063"
,,"2154968,2155078"
,,"2154866,2154991"
,,"2154884,2154991"
,,"2154893,2154991"
,,"2154902,2154991"
,,"2155085,2155177"
,,"2155085,2155183"
,,"2155116,2155217"
,,"2155055,2155144"
,,"2155223,2155318"
,,"2155223,215536"
,,"2155223,2155429"
,,"2155223,2155456"
,,"2155223,2155504"
,,"2155223,2155531"
,,"2155223,21556"
,,"2155223,2155636"
,,"2155223,2155639"
,,"2155223,2155696"
,,"2155223,2155804"
,,"2155223,2155933"
,,"2155223,215596"
,,"2155223,2156002"
,,"2155223,2156026"
,,"2155223,2156032"
,,"2155223,2156062"
,,"2155223,215608"
,,"2155223,2156149"
,,"2155223,2156245"
,,"2155223,2156257"
,,"2155197,2155394"
,,"2155645,2155779"
,,"2155571,2155807"
,,"2155652,2155807"
,,"2155691,2155807"
,,"2156072,215623"
,,"2156081,215623"
,,"2156084,215623"
,,"2156126,215623"
,,"2156138,215623"
,,"2156242,2156379"
,,"2156242,2156415"
,,"2156242,2156424"
,,"2156242,2156526"
,,"2156242,2156637"
,,"2156242,2156649"
,,"2156242,2156658"
,,"2156242,2156691"
,,"2156242,2156697"
,,"2156242,2156721"
,,"2155926,215648"
,,"2156169,215648"
,,"2156373,215648"
,,"2156520,2156624"
,,"2156520,2156633"
,,"2156563,2156676"
,,"2156694,2156876"
,,"2156694,2156882"
,,"2156694,2156993"
,,"2156694,2157008"
,,"2156694,2157029"
,,"2156694,215705"
,,"2156694,215708"
,,"2156694,2157104"
,,"2156694,2157146"
,,"2156694,2157251"
,,"2156694,2157275"
,,"2156694,2157353"
,,"2156694,2157374"
,,"2156694,2157386"
,,"2156819,215692"
,,"2156953,2157141"
,,"2156917,2157012"
,,"2157098,2157229"
,,"2157383,2157487"
,,"2157383,2157535"
,,"2157383,2157541"
,,"2157383,2157598"
,,"2157383,2157607"
,,"2157383,2157613"
,,"2157383,2157628"
,,"2157383,2157679"
,,"2157383,2157691"
,,"2157383,215776"
,,"2157383,2157826"
,,"2157383,2157832"
,,"2157383,2157844"
,,"2157410,2157502"
,,"2157614,2157706"
,,"2157657,2157902"
,,"2157793,2157927"
,,"2157805,2157927"
,,"2157820,2157927"
,,"2157788,2157952"
,,"2157949,2158095"
,,"2157949,2158194"
,,"2157949,2158215"
,,"2157949,2158269"
,,"2157949,2158362"
,,"2157949,2158383"
,,"2157949,2158584"
,,"2157949,2158647"
,,"2157949,2158761"
,,"2157949,2158875"
,,"2157949,2158956"
,,"2157949,2158962"
,,"2157949,2158974"
,,"2157949,2159064"
,,"2157949,2159091"
,,"2157949,2159094"
,,"2158280,2158474"
,,"2158491,2158598"
,,"2158710,2158799"
,,"2158932,2159042"
,,"2158938,2159042"
,,"2158879,2159049"
,,"2158945,2159049"
,,"2159224,2159352"
,,"2159224,2159397"
,,"2159224,2159406"
,,"2159224,2159466"
,,"2159224,2159487"
,,"2159224,2159529"
,,"2159224,2159565"
,,"2159224,215958"
,,"2159224,2159604"
,,"2159224,2159607"
,,"2159224,2159646"
,,"2159224,215967"
,,"2159241,2159345"
,,"2159333,2159422"
,,"2159299,2159448"
,,"2159502,2159594"
,,"2159591,2159704"
,,"2159591,2159707"
,,"2159686,2159793"
,,"2159697,2159804"
,,"2159697,2159813"
,,"2159697,2159846"
,,"2159697,2159981"
,,"2159697,2160005"
,,"2159697,216005"
,,"2159697,2160053"
,,"2159697,2160062"
,,"2159671,2159763"
,,"2159906,2159995"
,,"2159906,216001"
,,"2159906,2160013"
,,"2159906,2160025"
,,"2160043,2160138"
,,"2160043,2160174"
,,"2160043,2160249"
,,"2160043,2160255"
,,"2160043,2160258"
,,"2160043,2160282"
,,"2160043,2160291"
,,"2160043,2160303"
,,"2160043,2160369"
,,"2160043,2160375"
,,"2160043,216039"
,,"2160043,2160432"
,,"2160043,2160438"
,,"2159968,2160135"
,,"2159974,2160135"
,,"2160194,2160313"
,,"2160323,2160451"
,,"2160323,2160478"
,,"2160323,2160523"
,,"2160323,2160541"
,,"2160333,2160467"
,,"2160375,2160467"
,,"2160538,2160663"
,,"2160538,2160693"
,,"2160538,216072"
,,"2160538,2160723"
,,"2160538,2160729"
,,"2160538,2160756"
,,"2160538,2160762"
,,"2160538,2160819"
,,"2160538,2160822"
,,"2160538,2160972"
,,"2160538,2160981"
,,"2160538,2161017"
,,"2160538,2161062"
,,"2160538,2161065"
,,"2160538,2161068"
,,"2160538,2161077"
,,"2160538,2161164"
,,"2160538,2161188"
,,"2160473,2160607"
,,"2160494,2160607"
,,"2160759,2160875"
,,"2160662,2160796"
,,"2160715,2160888"
,,"2160724,2160888"
,,"2160830,2160949"
,,"2160854,2160949"
,,"2160858,2160986"
,,"2161161,216125"
,,"2161161,216131"
,,"2161161,2161484"
,,"2161161,216164"
,,"2161161,2161673"
,,"2161161,2161682"
,,"2161161,2161778"
,,"2161161,2161805"
,,"2161161,216182"
,,"2161161,2161967"
,,"2161161,216203"
,,"2161161,2162033"
,,"2161161,2162048"
,,"2161161,2162054"
,,"2161024,2161206"
,,"2161247,2161363"
,,"2161203,2161373"
,,"2161215,2161373"
,,"2161770,2161886"
,,"2162323,2162454"
,,"2162323,2162457"
,,"2162323,2162496"
,,"2162323,2163033"
,,"2162323,2163201"
,,"2162323,2163219"
,,"2162323,2163588"
,,"2162323,2163732"
,,"2162323,2163819"
,,"2162323,2163939"
,,"2162323,2163969"
,,"2162323,2163972"
,,"2162323,2163975"
,,"2162323,2164011"
,,"2162323,2164089"
,,"2162323,2164167"
,,"2162323,2164185"
,,"2162355,2162444"
,,"2162721,2162864"
,,"2162721,216293"
,,"2162785,2162961"
,,"2162979,2163089"
,,"2163000,2163089"
,,"2163471,2163581"
,,"2163539,2163634"
,,"2163487,2163576"
,,"2163751,2163903"
,,"2163808,2163903"
,,"2164106,2164222"
,,"2164106,2164234"
,,"2164106,2164279"
,,"2164106,2164297"
,,"2164106,2164318"
,,"2164106,2164339"
,,"2164106,2164348"
,,"2164106,2164396"
,,"2164106,2164459"
,,"2164106,2164474"
,,"2164106,2164534"
,,"2164106,2164783"
,,"2164106,2164846"
,,"2164106,2164915"
,,"2164106,2164939"
,,"2164106,2164975"
,,"2164106,216502"
,,"2164106,2165131"
,,"2164106,2165152"
,,"2164106,2165161"
,,"2164106,2165191"
,,"2164106,2165194"
,,"2164106,21652"
,,"2164106,2165239"
,,"2164106,2165248"
,,"2164106,2165362"
,,"2164106,2165377"
,,"2163857,2164111"
,,"2163980,2164111"
,,"2164081,2164176"
,,"2164084,2164176"
,,"2164146,2164247"
,,"2164201,2164299"
,,"2164537,2164626"
,,"2164537,2164629"
,,"2164537,2164638"
,,"2164537,216468"
,,"2164537,2164698"
,,"2164595,2164708"
,,"2164601,2164708"
,,"2164705,2164824"
,,"2164718,2164852"
,,"2164727,2164852"
,,"2164754,2164852"
,,"2164853,216496"
,,"2164871,216496"
,,"2164867,2164968"
,,"2165164,2165262"
,,"2165376,2165486"
,,"2165379,2165486"
,,"2165570,2165689"
,,"2165754,2165852"
,,"2166012,2166125"
,,"2166012,2166146"
,,"2166012,2166185"
,,"2166012,2166218"
,,"2166012,2166221"
,,"2166012,2166239"
,,"2166012,2166299"
,,"2166012,2166317"
,,"2166012,2166329"
,,"2166012,2166401"
,,"2166012,216641"
,,"2166012,2166473"
,,"2166012,2166485"
,,"2166012,2166488"
,,"2166012,2166491"
,,"2166012,2166497"
,,"2166012,2166533"
,,"2166012,2166608"
,,"2166012,2166632"
,,"2166012,2166665"
,,"2166012,216668"
,,"2166012,2166743"
,,"2166012,2166767"
,,"2166012,2166782"
,,"2166012,2166803"
,,"2166012,2166842"
,,"2166012,2166932"
,,"2166012,2166944"
,,"2166012,2166992"
,,"2166012,2167172"
,,"2166012,2167238"
,,"2166012,2167253"
,,"2166012,2167259"
,,"2166012,2167262"
,,"2166012,2167268"
,,"2166012,2167331"
,,"2166012,2167343"
,,"2166052,2166213"
,,"2166112,2166213"
,,"2166265,2166441"
,,"2166274,2166441"
,,"2166568,2166774"
,,"2166417,2166578"
,,"2166575,2166673"
,,"2166640,2166798"
,,"2166652,2166798"
,,"2166667,2166798"
,,"2166694,2166798"
,,"2167043,2167132"
,,"2167068,2167208"
,,"2167027,2167296"
,,"2167054,2167296"
,,"2167057,2167296"
,,"2167353,2167445"
,,"2167353,2167478"
,,"2167353,2167493"
,,"2167353,2167502"
,,"2167353,2167511"
,,"2167353,2167532"
,,"2167353,2167568"
,,"2167353,2167577"
,,"2167353,2167604"
,,"2167353,2167613"
,,"2167353,2167685"
,,"2167353,2167706"
,,"2167353,2167787"
,,"2167353,2167802"
,,"2167353,2167853"
,,"2167353,2167856"
,,"2167353,2167943"
,,"2167353,2167946"
,,"2167517,2167609"
,,"2167405,2167629"
,,"2167447,2167629"
,,"2167477,2167629"
,,"2167537,2167629"
,,"2167821,2167982"
,,"2167836,2167982"
,,"2168054,2168167"
,,"2168054,2168365"
,,"2168054,2168389"
,,"2168054,2168614"
,,"2168054,2168719"
,,"2168054,2168896"
,,"2168054,2168944"
,,"2168054,2169097"
,,"2167831,2168079"
,,"2167924,2168079"
,,"2168040,2168207"
,,"2168242,2168334"
,,"2168344,2168499"
,,"2168268,2168369"
,,"2168518,2168607"
,,"2168518,2168643"
,,"2168518,2168655"
,,"2168518,2168664"
,,"2168518,2168667"
,,"2168518,2168673"
,,"2168518,2168688"
,,"2168518,21687"
,,"2168518,2168709"
,,"2168518,2168724"
,,"2168475,2168576"
,,"2168725,2168823"
,,"2168725,2168826"
,,"2168725,2168841"
,,"2168725,2168844"
,,"2168725,216885"
,,"2168658,2168747"
,,"2168744,2168869"
,,"2168780,2168869"
,,"2168988,216908"
,,"2168988,2169107"
,,"2168988,2169116"
,,"2168988,2169161"
,,"2168808,2168993"
,,"2168832,2168993"
,,"2168782,2169024"
,,"2168863,2169024"
,,"2168875,2169024"
,,"2168881,2169024"
,,"2168884,2169024"
,,"2168926,2169024"
,,"2168929,2169024"
,,"2169085,2169195"
,,"2169241,2169336"
,,"2169463,2169573"
,,"2169612,2169707"
,,"2169775,2169888"
,,"2169775,2169894"
,,"2169775,2169897"
,,"2169775,2169942"
,,"2170079,2170207"
,,"2170079,2170216"
,,"2170241,2170333"
,,"2170253,2170342"
,,"2170492,2170623"
,,"2169303,2170526"
,,"2169312,2170526"
,,"2169363,2170526"
,,"2169414,2170526"
,,"2169846,2170526"
,,"2169873,2170526"
,,"2169924,2170526"
,,"2170011,2170526"
,,"2170146,2170526"
,,"2170194,2170526"
,,"2170311,2170526"
,,"2170610,2170765"
,,"2171172,2171273"
,,"2170945,2171217"
,,"2170966,2171217"
,,"2170969,2171217"
,,"2171023,2171217"
,,"2171038,2171217"
,,"2171047,2171217"
,,"2171086,2171217"
,,"2171098,2171217"
,,"2171128,2171217"
,,"2171365,2171541"
,,"2171534,2171626"
,,"2171581,217167"
,,"2171649,2171738"
,,"2171649,2171756"
,,"2171649,2171825"
,,"2171649,2171861"
,,"2170530,21719"
,,"2170617,21719"
,,"2170632,21719"
,,"2170659,21719"
,,"2170803,21719"
,,"2170878,21719"
,,"2170902,21719"
,,"2170941,21719"
,,"2170962,21719"
,,"2170980,21719"
,,"2171034,21719"
,,"2171052,21719"
,,"2171067,21719"
,,"2171076,21719"
,,"2171205,21719"
,,"2171214,21719"
,,"2171262,21719"
,,"2171265,21719"
,,"2171268,21719"
,,"2171295,21719"
,,"2171367,21719"
,,"2171391,21719"
,,"2171445,21719"
,,"2171466,21719"
,,"2171511,21719"
,,"2171562,21719"
,,"2171574,21719"
,,"2171595,21719"
,,"2171700,21719"
,,"2171703,21719"
,,"2171733,21719"
,,"2171796,21719"
,,"2171799,21719"
,,"2171779,2171964"
,,"2171854,2171964"
,,"2171973,2172083"
,,"2172202,2172297"
,,"2172267,2172446"
,,"2172294,2172446"
,,"2172327,2172446"
,,"2172342,2172446"
,,"2172357,2172446"
,,"2172526,217263"
,,"2172526,2172651"
,,"2172584,2172685"
,,"2172584,2172688"
,,"2172584,2172742"
,,"2172490,2172624"
,,"2172621,2172821"
,,"2172630,2172821"
,,"2172639,2172821"
,,"2172654,2172821"
,,"2172657,2172821"
,,"2172675,2172821"
,,"2172693,2172821"
,,"2172696,2172821"
,,"2172714,2172821"
,,"2173009,2173254"
,,"2173009,217332"
,,"2173009,2173377"
,,"2172966,2173106"
,,"2172975,2173106"
,,"2172990,2173106"
,,"2172068,2173591"
,,"2172140,2173591"
,,"2172245,2173591"
,,"2172332,2173591"
,,"2172335,2173591"
,,"2172350,2173591"
,,"2172443,2173591"
,,"2172617,2173591"
,,"2172710,2173591"
,,"2172776,2173591"
,,"2172788,2173591"
,,"2172893,2173591"
,,"2172944,2173591"
,,"2173109,2173591"
,,"2173130,2173591"
,,"2173253,2173591"
,,"2173256,2173591"
,,"2173274,2173591"
,,"2173334,2173591"
,,"2173415,2173591"
,,"2173499,2173591"
,,"2173635,2173733"
,,"2173635,2173781"
,,"2173635,2173832"
,,"2173384,2173674"
,,"2173836,2173952"
,,"2173836,2174156"
,,"2173836,2174177"
,,"2173836,2174282"
,,"2173836,2174303"
,,"2173836,2174351"
,,"2173836,2174366"
,,"2173836,2174387"
,,"2173836,2174393"
,,"2173836,2174438"
,,"2173836,2174447"
,,"2173836,2174486"
,,"2173741,2173854"
,,"2173958,2174047"
,,"2174080,2174235"
,,"2174049,2174141"
,,"2174105,2174251"
,,"2174129,2174251"
,,"2174162,2174251"
,,"2174343,2174459"
,,"2174488,2174628"
,,"2174488,2174634"
,,"2174488,2174667"
,,"2174488,2174724"
,,"2174488,2174838"
,,"2174488,2174886"
,,"2174488,2175015"
,,"2174488,2175018"
,,"2174488,2175021"
,,"2174488,2175066"
,,"2174488,2175108"
,,"2174488,2175135"
,,"2174488,217536"
,,"2174488,2175381"
,,"2174488,217542"
,,"2174371,2174547"
,,"2174386,2174547"
,,"2174631,2174732"
,,"2174631,2174762"
,,"2174525,2174698"
,,"2174573,2174698"
,,"2174579,2174698"
,,"2174745,2174843"
,,"2174754,2174843"
,,"2174798,2174989"
,,"2174822,2174989"
,,"2174846,2174989"
,,"2174870,2174989"
,,"2175204,2175296"
,,"2175204,217532"
,,"2175204,2175338"
,,"2175204,2175389"
,,"2175110,2175298"
,,"2175122,2175298"
,,"2175155,2175298"
,,"2175188,2175298"
,,"2175209,2175298"
,,"2175295,2175402"
,,"2175438,2175578"
,,"2175438,2175725"
,,"2175438,217577"
,,"2175438,2175851"
,,"2175438,2175872"
,,"2175438,2175917"
,,"2175438,2175944"
,,"2175438,2175986"
,,"2175438,2176004"
,,"2175438,2176037"
,,"2175438,2176046"
,,"2175438,2176109"
,,"2175438,2176112"
,,"2175438,2176163"
,,"2175438,2176211"
,,"2175438,2176232"
,,"2175438,2176235"
,,"2175438,2176427"
,,"2175438,2176454"
,,"2175438,2176487"
,,"2175438,217649"
,,"2175438,2176526"
,,"2175438,2176613"
,,"2175438,2176634"
,,"2175438,2176673"
,,"2175438,2176691"
,,"2175438,2176718"
,,"2175438,2176754"
,,"2175438,2176787"
,,"2175586,2175768"
,,"2175586,217587"
,,"2175724,2176068"
,,"2175943,2176068"
,,"2176153,2176242"
,,"2176175,2176294"
,,"2176297,2176404"
,,"2176297,2176413"
,,"2176815,2176931"
,,"2176815,2176979"
,,"2176815,2177039"
,,"2176815,217709"
,,"2176815,2177099"
,,"2176969,217707"
,,"2176969,2177106"
,,"2176396,2177046"
,,"2176441,2177046"
,,"2176456,2177046"
,,"2176549,2177046"
,,"2176855,2177046"
,,"2176861,2177046"
,,"2176991,217708"
,,"2177096,2177194"
,,"2177096,2177245"
,,"2177096,2177287"
,,"2177096,2177389"
,,"2177096,2177548"
,,"2177096,2177563"
,,"2177096,2177584"
,,"2177096,2177593"
,,"2177288,217747"
,,"2177360,217747"
,,"2177376,2177504"
,,"2177379,2177504"
,,"2177571,2177663"
,,"2177571,2177717"
,,"2177571,2177762"
,,"2177571,2177768"
,,"2177571,2177771"
,,"2177571,2177819"
,,"2177571,217784"
,,"2177571,2177843"
,,"2177571,21779"
,,"2177571,2177918"
,,"2177571,2177963"
,,"2177571,2177999"
,,"2177571,2178023"
,,"2177571,2178068"
,,"2177571,2178107"
,,"2177571,2178143"
,,"2177571,2178293"
,,"2177571,2178329"
,,"2177571,2178332"
,,"2177571,2178338"
,,"2177571,2178431"
,,"2177571,2178449"
,,"2177571,2178461"
,,"2177571,2178494"
,,"2177571,2178659"
,,"2177571,217868"
,,"2177571,2178791"
,,"2177571,2178794"
,,"2177571,217883"
,,"2177571,2178839"
,,"2177571,2178875"
,,"2177571,2178947"
,,"2177571,2178956"
,,"2177571,2179034"
,,"2177571,2179226"
,,"2177571,2179274"
,,"2177571,2179304"
,,"2177571,2179412"
,,"2177571,2179427"
,,"2177571,2179526"
,,"2177571,2179538"
,,"2177571,2179577"
,,"2177515,2177775"
,,"2177605,2177775"
,,"2177686,2177775"
,,"2177747,2177893"
,,"2177798,2177893"
,,"2177781,2177915"
,,"2177811,2177915"
,,"2178037,2178135"
,,"2178344,2178439"
,,"2178376,217848"
,,"2178365,2178532"
,,"2178483,2178593"
,,"2178905,2178994"
,,"2178905,2179003"
,,"2179121,2179216"
,,"2179411,2179548"
,,"2179628,217975"
,,"2179631,217975"
,,"2179758,2179892"
,,"2179758,2179895"
,,"2179758,2179955"
,,"2179758,2179961"
,,"2179758,2180057"
,,"2179758,2180069"
,,"2179758,2180078"
,,"2179758,2180153"
,,"2179758,2180231"
,,"2179758,2180276"
,,"2179758,2180357"
,,"2179758,2180375"
,,"2179758,2180396"
,,"2179758,2180402"
,,"2179758,2180405"
,,"2179758,2180447"
,,"2179758,2180495"
,,"2179758,218051"
,,"2179758,2180531"
,,"2179758,2180549"
,,"2179758,2180588"
,,"2179758,2180699"
,,"2179758,2180798"
,,"2179758,218081"
,,"2179758,2180846"
,,"2179758,218087"
,,"2179758,2181047"
,,"2179758,2181065"
,,"2179758,2181074"
,,"2179758,2181083"
,,"2179758,2181101"
,,"2179758,2181116"
,,"2179758,2181131"
,,"2179758,2181203"
,,"2179758,2181242"
,,"2179758,2181245"
,,"2179791,217988"
,,"2179994,2180185"
,,"2180024,2180185"
,,"2180081,2180185"
,,"2180237,2180347"
,,"2180134,2180361"
,,"2180230,2180361"
,,"2180450,2180581"
,,"2180450,2180593"
,,"2180510,218062"
,,"2180706,2180822"
,,"2180848,2180937"
,,"2180848,2180967"
,,"2180789,2180908"
,,"2180997,2181149"
,,"2180938,2181168"
,,"2181001,2181168"
,,"2181007,2181168"
,,"2181301,2181396"
,,"2181305,2181421"
,,"2181305,2181589"
,,"2181411,2181542"
,,"2181429,2181542"
,,"2181444,2181542"
,,"2181450,2181542"
,,"2181628,2181765"
,,"2181628,2181798"
,,"2181686,218182"
,,"2181686,2181829"
,,"2181686,2181841"
,,"2181686,218185"
,,"2181817,2181921"
,,"2181817,2181942"
,,"2181817,218205"
,,"2181817,2182068"
,,"2181711,2181833"
,,"2181729,2181833"
,,"2182011,2182121"
,,"2182023,2182121"
,,"2182032,2182121"
,,"2182179,2182271"
,,"2181311,2182216"
,,"2181314,2182216"
,,"2181329,2182216"
,,"2181368,2182216"
,,"2181377,2182216"
,,"2181398,2182216"
,,"2181458,2182216"
,,"2181512,2182216"
,,"2181530,2182216"
,,"2181542,2182216"
,,"2181566,2182216"
,,"2181617,2182216"
,,"2181623,2182216"
,,"2181764,2182216"
,,"2181821,2182216"
,,"2181860,2182216"
,,"2181878,2182216"
,,"2182001,2182216"
,,"2182004,2182216"
,,"2182244,2182366"
,,"2182244,2182378"
,,"2182391,2182747"
,,"2182218,2182784"
,,"2182254,2182784"
,,"2182272,2182784"
,,"2182347,2182784"
,,"2182371,2182784"
,,"2182383,2182784"
,,"2182401,2182784"
,,"2182470,2182784"
,,"2182509,2182784"
,,"2182659,2182784"
,,"2182823,2183203"
,,"2182823,2183338"
,,"2182823,2183344"
,,"2182823,218347"
,,"2182823,21835"
,,"2182823,2183557"
,,"2182823,2183752"
,,"2182823,21838"
,,"2182993,2183085"
,,"2182993,2183097"
,,"2182993,21831"
,,"2182993,2183103"
,,"2182909,218301"
,,"2183044,218319"
,,"2183065,218319"
,,"2183074,218319"
,,"2182980,2183318"
